Gene	p0.5	P0.5	p0.5	p1	P1	P1	P1.5	P1.5	P1.5	P2	P2	P2	p2.5	P2.5	P2.5	P3	P3	P3	P3.5	P3.5	P3.5	P4	P4	P4	p4.5	P4.5	P4.5	P4.5	P5	P5	P5	P5.5	p5.5	P5.5	P5.5	P6	P6	P6	P6	P6	P6.5	P6.5	P6.5	P7	p7	P7	P7.5	p7.5	P7.5	P8	P8	P8	P8	P8.5	p8.5	P8.5	P8.5	P8.5	P9	P9	P9	P9	P9	P9.5	P9.5	P9.5	P10	P10	P10	P10	P10.5	p10.5	P10.5	P11	P11	P11	P11	P11.5	P11.5	P11.5	P12	P12	P12	P12	P12	P12.5	P12.5	p12.5	p12.5	P12.5	P13	P13	P13	P13	P13	P13	P13.5	P13.5	p14	P14	p14	p14	P14	P15	p15	P15	P16	P16	P16	P16	P16	p17	p17	p17	p18	P18	p18	P18	p19	p19	P20	P20	P20	P20	p21	p21	p21	P22	p22	P22	P23	P23	P23	P24	P24	P24	P24	P24	P25	P25	p25	P25	P26	P26	P26	p26	P27	P27	P27	P28	P28	P28	P28
mmu-miR-139-3p	0.0	0.0	0.0	-0.353636954615	0.231325546106	-0.616671360448	0.120294233718	-0.938599455336	-1.06413033742	-0.0641303374197	0.868755466722	0.231325546106	1.3590810933	1.03102689562	-0.0641303374197	-0.0641303374197	0.520832163301	-0.20163386117	0.646363045385	-0.20163386117	0.120294233718	-0.0641303374197	0.176877762084	0.383328639552	-2.20163386117	-0.436099114807	-0.353636954615	0.520832163301	0.646363045385	-0.131244533278	-1.35363695461	-0.131244533278	-0.823122237916	0.0	-0.131244533278	0.0	-0.616671360448	-0.436099114807	-0.353636954615	-1.06413033742	0.0	-0.716207033999	-0.0641303374197	-0.716207033999	-0.436099114807	0.176877762084	0.120294233718	0.724365557387	0.120294233718	-0.353636954615	0.231325546106	-4.52356195606	-0.716207033999	0.0	-0.523561956057	0.520832163301	-0.353636954615	-0.353636954615	-1.06413033742	-0.616671360448	0.120294233718	0.563900885193	-0.275634442613	-0.523561956057	0.520832163301	-0.0641303374197	0.176877762084	-0.275634442613	-0.275634442613	-0.436099114807	-0.0641303374197	0.231325546106	-0.131244533278	0.0	0.520832163301	-0.436099114807	0.176877762084	0.476438043943	0.334419039071	-0.616671360448	-0.353636954615	-0.938599455336	-0.523561956057	-0.275634442613	-0.131244533278	-1.716207034	0.646363045385	-1.35363695461	-0.616671360448	-1.20163386117	-1.20163386117	-1.20163386117	-0.436099114807	0.231325546106	0.120294233718	-0.716207033999	0.120294233718	0.334419039071	-0.523561956057	0.0	0.283792966001	-2.20163386117	-0.823122237916	-0.716207033999	-0.275634442613	-0.616671360448	0.176877762084	-0.353636954615	-0.353636954615	-1.06413033742	-0.275634442613	0.176877762084	-0.131244533278	-0.616671360448	-1.93859945534	-0.716207033999	-1.35363695461	0.120294233718	-1.93859945534	0.0	-0.523561956057	-1.20163386117	-1.20163386117	-0.523561956057	1.49880585697	-0.823122237916	-2.20163386117	-0.938599455336	-0.616671360448	0.968291140273	0.0614005446641	-0.523561956057	-2.20163386117	-1.20163386117	0.383328639552	-0.436099114807	-0.275634442613	-1.35363695461	-0.716207033999	-0.353636954615	0.0	0.0	-0.716207033999	-0.275634442613	-0.616671360448	-0.523561956057	-1.06413033742	0.283792966001	-0.0641303374197	-1.20163386117	-1.93859945534	-0.823122237916	-0.353636954615
mmu-miR-139-5p	0.0	0.0	0.0	0.169925001442	0.857980995128	-0.830074998558	0.321928094887	-2.0	-2.0	-0.192645077942	0.906890595609	-0.415037499279	1.39231742278	1.4262647547	-0.0931094043915	-0.0931094043915	0.0874628412503	0.0	0.906890595609	0.247927513444	0.459431618637	-0.192645077942	0.0	0.754887502163	-0.678071905113	1.04439411936	-0.0931094043915	0.321928094887	-0.0931094043915	0.643856189775	-0.830074998558	-0.830074998558	0.247927513444	0.321928094887	0.247927513444	0.584962500721	0.169925001442	-0.415037499279	-0.299560281859	-0.830074998558	-0.192645077942	-0.299560281859	-1.67807190511	0.0874628412503	0.700439718141	-0.0931094043915	0.584962500721	0.321928094887	0.700439718141	-0.192645077942	0.700439718141	-2.41503749928	-0.0931094043915	-0.192645077942	0.247927513444	0.0	-0.540568381363	-1.19264507794	-0.540568381363	0.247927513444	0.169925001442	0.906890595609	0.523561956057	-0.299560281859	0.0874628412503	-0.0931094043915	0.459431618637	0.247927513444	1.12928301694	-0.0931094043915	-0.830074998558	0.754887502163	0.247927513444	0.523561956057	0.247927513444	-1.41503749928	-0.415037499279	0.392317422779	0.0	-0.0931094043915	-0.415037499279	-0.415037499279	-0.192645077942	0.643856189775	0.0874628412503	-1.19264507794	0.643856189775	-0.540568381363	0.523561956057	-0.0931094043915	-0.192645077942	0.0874628412503	-2.0	-0.678071905113	0.0	0.643856189775	-0.299560281859	0.0	-0.678071905113	0.321928094887	-0.0931094043915	-1.41503749928	-0.830074998558	-0.540568381363	0.523561956057	-0.415037499279	-0.192645077942	0.0874628412503	-0.678071905113	-0.830074998558	-0.540568381363	0.392317422779	-0.415037499279	-1.0	-0.830074998558	0.321928094887	-0.830074998558	-0.415037499279	-0.678071905113	0.169925001442	-0.0931094043915	-2.0	-0.830074998558	-1.19264507794	1.39231742278	-0.678071905113	-2.41503749928	-0.0931094043915	0.643856189775	1.08746284125	0.169925001442	-0.830074998558	-1.67807190511	-1.0	0.247927513444	-1.41503749928	-0.678071905113	-1.19264507794	1.0	0.807354922058	-0.192645077942	-0.192645077942	-0.830074998558	0.392317422779	-1.0	0.169925001442	0.247927513444	0.643856189775	-0.0931094043915	-0.830074998558	-1.19264507794	-0.415037499279	-1.19264507794
mmu-miR-140	0.0	0.0	0.0	-1.72436555739	0.493539472958	-1.60407132367	-0.855610090665	-2.24792751344	-2.66296501272	0.559427408614	0.493539472958	1.47999294112	2.21150410519	2.0	-0.575502171472	-0.270647589944	1.61625863121	0.466318004223	1.46631800422	-0.247927513444	-0.415037499279	-2.078002512	-0.247927513444	1.21150410519	-3.24792751344	1.87619379839	-0.270647589944	-0.118644496499	-0.270647589944	0.0188590272513	-0.0581029545636	0.259867126755	0.818161677014	-0.415037499279	0.584962500721	1.16146342269	0.559427408614	-2.0	0.828888083607	-3.078002512	0.395928676331	0.807354922058	0.109624491174	-0.440572591386	1.04669323545	0.0	0.921997487999	0.0558532347335	-1.24792751344	-0.440572591386	0.729352410056	-3.66296501272	-2.5474877953	-1.72436555739	-3.66296501272	-0.225559700415	-1.92599941856	-1.0	-2.5474877953	0.109624491174	0.717856771219	0.610053481684	0.559427408614	0.306661338234	0.860596943335	0.109624491174	-0.118644496499	-1.60407132367	1.5975625375	-1.29373120306	0.658963082165	0.971241007019	0.891623838955	0.634715535918	0.796466605915	0.533432200081	0.493539472958	1.55297238648	-0.139403056665	-0.270647589944	0.321928094887	-1.0	-1.24792751344	0.493539472958	-1.5474877953	-2.078002512	1.03747470542	-2.78849589481	1.62243720614	-0.415037499279	-0.575502171472	-0.575502171472	-1.24792751344	-0.0191088229477	0.50695998872	-1.44057259139	-0.160464672193	-1.0	-0.317190175881	1.33703498728	0.961525852185	-0.756074417114	-0.317190175881	-0.724365557387	0.774440299585	-2.44057259139	-0.270647589944	-0.415037499279	-1.38994651832	-1.92599941856	-0.633217669328	-0.0581029545636	-2.34103691784	-1.72436555739	-0.0981803939389	2.32192809489	-2.44057259139	0.752072486556	0.47999294112	-1.03847414781	-2.0	-2.92599941856	-3.24792751344	-3.92599941856	0.891623838955	-0.341036917835	-2.66296501272	0.161463422694	1.14438990934	2.34078712214	0.796466605915	-2.66296501272	-1.72436555739	0.559427408614	-1.44057259139	-0.925999418556	0.195015982405	-0.788495894806	2.65293929454	2.44904001279	1.46631800422	1.01885902725	0.351985328744	1.93694782946	1.0	1.02819689183	0.572251448972	1.32192809489	1.61625863121	-2.34103691784	-1.92599941856	0.921997487999	-1.60407132367
mmu-miR-141	0.0	0.0	0.0	-2.76474875068	-0.571269021259	-3.31018288721	-2.36988913334	-4.93467375212	-5.3497112514	-0.056111879572	-0.798537064136	-0.080844400265	1.70315865002	1.34918630193	-3.31018288721	-2.99607429679	0.670188306037	-0.354729326168	0.59930481988	-1.02778315651	-2.73827653932	-3.87578006307	-1.22501550395	0.530212296607	-5.93467375212	0.820213750041	-3.31018288721	-1.73827653932	-1.51963625284	-0.502827965157	-0.175340344927	-1.55385196818	-0.0766927569945	-3.31018288721	-2.51963625284	0.939795365794	-0.380084900444	-3.3497112514	-0.202223639078	-5.71228133079	-0.2717087394	0.228556596746	-2.01184161264	-0.868584561664	0.632648589463	-2.01184161264	-0.281231513518	-1.77816926644	-2.01184161264	-0.949780644512	0.03111053254	-6.93467375212	-5.93467375212	-3.71228133079	-5.19770815796	-1.72522038649	-4.19770815796	-3.76474875068	-6.51963625284	-3.31018288721	-0.530951566071	-0.395514941014	-1.18871937473	-0.76474875068	-0.624818489535	-2.32981169396	-1.86142477009	-1.86142477009	-0.252849712148	-4.06020463421	-2.99607429679	-0.897584433387	-0.778169266442	-0.798537064136	-0.83313572566	-0.738276539319	-1.62481848954	0.570476166821	-1.64927153326	-2.99607429679	-2.01184161264	-2.01184161264	-2.51963625284	-0.847210910872	-3.23423403398	-2.84721091087	-0.0850080252065	-4.93467375212	-0.453547062385	-2.99607429679	-2.51963625284	-2.51963625284	-2.84721091087	-1.86142477009	-1.12731883006	-3.31018288721	-1.62481848954	-1.86142477009	-1.64927153326	-0.475242133485	-0.519636252843	-2.16208424823	-1.55385196818	-2.51963625284	-0.432173411593	-4.43217341159	-2.01184161264	-2.16208424823	-2.49726843981	-4.12731883006	-3.56543994246	-1.75145192807	-5.06020463421	-2.56543994246	-2.19770815796	0.387254342765	-5.3497112514	-0.805390735177	-0.784926632617	-3.31018288721	-1.86142477009	-5.51963625284	-5.3497112514	-6.93467375212	-1.47524213348	-1.24351184757	-4.2717087394	-1.2717087394	-0.718736352923	0.0039257032138	-1.3903532359	-4.61274565723	-4.71228133079	-0.548092698892	-3.51963625284	-3.02778315651	-1.51963625284	-2.68674623868	1.05967968474	0.833510572655	-0.618769444862	-0.693087765552	-1.84721091087	0.274779613507	-0.486213251306	-0.718736352923	-0.934673752122	-0.310182887214	-0.131618967498	-3.8191965347	-5.51963625284	-1.23423403398	-2.32981169396
mmu-miR-142-3p	0.0	0.0	0.0	-0.445139531068	0.134017347972	-1.41078802628	-1.16196747966	-4.65025396097	-4.11973924427	0.519671040469	-0.445139531068	1.91791329721	2.25663663464	1.82547946999	-1.16196747966	-1.05199463764	2.47558997201	1.00954377267	2.1499269282	0.191048293008	-1.41078802628	-2.91328836681	0.403822711783	1.90262856875	-4.11973924427	2.00795752178	-1.53477674355	-0.610725596786	-1.69089594547	0.455945442859	-0.133678435232	0.251283400141	1.13692307915	-1.69089594547	-1.41078802628	2.21048817383	2.00477977811	-1.29661700636	2.81099809329	-4.65025396097	0.537373042203	0.82727946404	-1.16196747966	1.44660757828	1.71897984869	-1.16196747966	0.993602228802	0.0806878455656	-1.69089594547	0.0378020327124	0.651496251977	-4.01282404036	-4.11973924427	-2.11973924427	-4.36074734378	-0.112819830334	-3.42786153964	-2.06529146025	-3.17632277264	-0.220266120228	1.16281461228	0.941372270029	1.34974603903	0.554860468932	1.29356320363	-1.41078802628	-1.86598265203	-1.69089594547	2.05018575717	-2.61072559679	-1.28102015131	1.72864294604	2.04090794358	1.12526487396	0.528549191816	1.13692307915	-1.86598265203	1.65757930403	0.768535673167	-1.69089594547	-1.16196747966	-1.41078802628	-0.865982652028	1.33210587989	-0.620506617579	-1.10593344475	1.35724057557	-1.69089594547	2.5526860977	-1.16196747966	-1.53477674355	-2.06529146025	-0.98728894825	0.606085792287	1.31681214967	-0.58177422309	0.993602228802	-0.250323354084	0.488160067724	1.80187285704	1.10759899967	0.110558375148	0.76102161951	0.0624640869467	1.70142147731	-3.91328836681	-1.86598265203	-1.28102015131	-0.670431842911	-1.0	-0.242750134379	0.76102161951	-3.06529146025	0.251283400141	-0.304479124131	3.19314371101	-3.42786153964	1.031570079	1.37457789201	-0.15484304523	-1.69089594547	-4.65025396097	-2.4626269578	-5.01282404036	2.11203578955	0.742063461806	-1.57225144897	0.85930113709	1.83266601059	4.40894025824	2.50287579793	-3.57225144897	-2.01282404036	0.805529880649	-1.39391420771	-0.190822342336	1.23510347309	0.196629325271	3.64742658767	3.18754915222	2.63206227802	2.67567606447	0.272578178505	1.76478353831	1.92801388717	1.87852570436	2.37457789201	2.54723578883	2.23510347309	-1.86598265203	-4.49825086753	0.651496251977	-1.53477674355
mmu-miR-142-5p	0.0	0.0	0.0	-0.664579668785	0.358260307574	-0.424752654112	-0.491248065899	-2.51872880232	-2.31227792485	0.607379966829	0.23204259137	0.535718981701	1.74083341161	1.51215051056	-0.424752654112	-0.174774401104	1.48819061162	0.529024329127	1.31999029065	-0.142352923411	-0.373678469518	-1.4118135984	0.312212940054	1.0	-2.97124100702	1.55890860907	-0.276654015123	-0.276654015123	-0.219168520462	0.607379966829	0.272684575868	-0.348803800879	0.965706822446	-0.879318517578	-0.743435089496	1.55890860907	0.95075648098	-0.897240425575	1.30046773238	-3.63420601974	0.515541099764	0.76951616631	-0.424752654112	0.729198711123	1.3992169818	-0.0898855035172	0.601010441953	0.215459707175	-0.546743178491	0.594612670755	1.12068148242	-5.21916852046	-3.63420601974	-1.19680070743	-3.63420601974	0.0287589929814	-2.1747744011	-0.879318517578	-2.1747744011	-0.0898855035172	1.07545222843	1.02875899298	0.535718981701	0.681698287519	1.07545222843	-0.373678469518	0.0382193222305	-1.13170567921	1.30439343559	-2.21916852046	-0.373678469518	1.19022241568	1.12512738745	0.588186401595	0.651196199121	0.474318437037	-1.54674317849	1.26867151336	0.0937144348222	-0.276654015123	-0.491248065899	-0.664579668785	-1.54674317849	0.752375033489	-0.743435089496	-1.63420601974	1.08917050968	-1.82685109768	1.47431843704	-1.21916852046	-0.604458676347	-1.04924351902	-1.4642810183	-0.00971515483321	0.256564910504	-0.386278506297	0.0382193222305	-0.879318517578	-0.0392594304472	0.955757162039	0.657348426103	-1.31227792485	-0.324350757154	-0.680009709354	0.669574728436	-2.82685109768	-1.31227792485	-1.54674317849	-0.518728802321	-1.82685109768	-0.504923002796	0.190222415676	-2.04924351902	-1.24188859696	-0.532667993279	1.66652785288	-2.97124100702	0.190222415676	-0.110644063684	-0.79290376576	-1.43780880694	-3.21916852046	-2.13170567921	-3.75973690182	0.248437029621	-0.990349829966	-1.60445867635	-0.634206019741	0.474318437037	1.95825101753	0.388161793287	-2.82685109768	-3.13170567921	-0.121136437502	-1.00971515483	-1.2884311829	0.410188099617	-0.897240425575	1.63258052095	1.40288329899	0.763825054232	0.453256821509	-0.153079330004	1.05695588481	0.6634745289	0.568734038929	0.388161793287	0.669574728436	0.825225598896	-1.82685109768	-2.97124100702	0.215459707175	-1.13170567921
mmu-miR-143	0.0	0.0	0.0	-2.8960367706	-0.281501154493	-4.59647648874	-2.48313501566	-4.93936420226	-5.48956128482	0.45713616065	0.574218977364	-0.00805013271347	1.88361460047	1.68928138033	-3.02079180161	-1.64945778042	1.96488490032	0.65218094885	1.73375092937	-0.0395283641866	-2.7970703198	-3.31963628338	-0.565597175854	1.4104429252	-4.08746284125	2.15815410041	-3.14716908737	-1.9045987841	-3.59647648874	0.650720731073	0.742002782413	-0.370620212098	0.898456000523	-2.7970703198	-3.02079180161	1.94685282508	0.977461946367	-2.52212914728	1.01369657478	-7.12699120544	0.828497263604	1.09754648773	-3.78912156668	0.365752168638	1.39744168034	-3.02079180161	0.574218977364	-0.662105156708	-4.01151398802	-0.158644406707	1.28804629384	-5.01151398802	-6.29691620688	-2.85397271103	-6.71195370616	-0.845705095047	-5.34271989649	-4.27454839385	-5.48956128482	-1.7970703198	0.555613302525	0.801773889794	0.264371738286	0.320551258415	0.920435698391	-3.02079180161	-2.60342924938	-4.27454839385	1.18387399422	-2.8293106568	-3.02079180161	0.901528834573	1.403089944	0.639721732123	0.750207705235	0.888578717332	-3.43893521175	1.46213973228	-0.471957466351	-3.43893521175	-4.59647648874	-2.69700336469	-3.59647648874	0.693187756978	-2.21476716553	-1.44829326645	1.25431139672	-4.41427315752	0.668868077783	-3.28568895146	-3.43893521175	-4.01151398802	-1.59994868065	-0.841588986575	0.0384741478146	-2.50901364749	-0.626259957761	-1.75388438662	-0.613921623198	0.810300868712	0.801115876081	-1.63513810911	-0.470367719588	-1.97498811199	0.204920978023	-6.39002561127	-3.43893521175	-3.78912156668	-2.81310042962	-2.8960367706	-2.8960367706	-1.78516355311	-5.97498811199	-1.42963746717	-0.866463655214	1.79518020811	-4.87065145218	-0.153532992889	0.0802943235093	-2.71948737884	-4.59647648874	-7.48956128482	-4.87065145218	-7.12699120544	-0.651257774471	-1.21210781907	-4.7423273552	-1.05612487472	0.0407056951132	1.27056459426	-0.193628398467	-5.16763318993	-3.95706620399	-0.860204664742	-4.54202870472	-3.34271989649	-1.33402020154	-2.43273006223	1.81747684799	1.52764482309	0.340614344646	0.249013562206	-1.05612487472	1.05402297467	0.452953220518	0.357719821649	-0.126991205437	0.601685180525	0.295540830389	-3.29691620688	-7.29691620688	-0.236220275192	-5.59647648874
mmu-miR-144	0.0	0.0	0.0	-0.646601566514	-2.82946562366	-2.68136698467	-0.120055752018	-4.23156406723	-4.23156406723	-2.08472267891	-1.82946562366	-0.469063380961	3.14843308391	2.21728969924	-2.57948737066	-2.23156406723	1.93262456466	0.0163634462089	-0.484330137615	-1.84909443041	-1.97282979883	-2.79099147585	-1.15627593993	1.05911309367	-5.7169908944	-1.36649364732	-2.57948737066	-2.06163906579	-2.06163906579	-2.03891898929	-2.86899398785	-0.251016429901	0.876960389543	-3.13202839368	-2.23156406723	1.54604351143	0.654567968207	-3.13202839368	1.00547513007	-4.7169908944	-1.59597549344	-1.39506279952	-2.82946562366	2.97579894057	3.34909829605	-2.45395648857	-2.68136698467	-2.79099147585	-2.33847927115	-1.38070750654	-1.82946562366	-8.03891898929	-4.33847927115	-3.28403148713	-4.45395648857	-2.33847927115	-3.33847927115	-3.13202839368	-3.95145614804	-2.06163906579	1.79080374579	0.806571061652	0.941220588347	-2.39506279952	-1.95145614804	-1.56318555833	-1.90963597235	-2.23156406723	-3.03891898929	-3.95145614804	-2.68136698467	-0.859009899277	-0.114106485687	-2.45395648857	-2.86899398785	-2.54706589296	-2.45395648857	-1.39506279952	-3.13202839368	-2.57948737066	-3.13202839368	-3.13202839368	-2.57948737066	-0.7815311466	-2.61265423459	-4.33847927115	-2.01655117626	-4.23156406723	-0.359438889787	-2.82946562366	-2.68136698467	-3.57948737066	-3.7169908944	-1.57948737066	-1.7169908944	-2.42420914518	-2.75351677043	-3.18093799416	-2.13202839368	-1.8101002988	-2.03891898929	-3.57948737066	-3.79099147585	-1.75351677043	-1.79099147585	-4.03891898929	-3.33847927115	-2.45395648857	-3.86899398785	-3.79099147585	-3.57948737066	0.938360934208	-4.23156406723	-2.36649364732	-1.86899398785	2.35017453261	-4.45395648857	-1.61265423459	0.100632363106	-3.57948737066	-3.33847927115	-6.45395648857	-1.7721324486	-5.03891898929	-1.43900614711	-0.317819800585	-4.45395648857	-0.889171869788	0.530936619039	3.68175279753	1.06960546749	-4.03891898929	-3.18093799416	-1.45395648857	-3.64660156651	-3.86899398785	-1.27073466452	-4.23156406723	-0.174732844638	-0.15627593993	-0.962103392241	-1.43900614711	-2.20602897513	-0.0110129927224	1.61750587399	1.86947363148	-0.324673471626	-0.690190835061	0.100632363106	-5.23156406723	-4.7169908944	-2.18093799416	-3.79099147585
mmu-miR-145	0.0	0.0	0.0	-1.0	-0.655040936457	-3.33441903907	-0.809948298706	-6.85798099513	-6.63558857379	1.42742122373	0.138257086076	1.10298627324	2.13919848581	2.34781225427	-4.15754127699	-3.56030044649	1.33677585929	0.366020679071	2.19050587886	0.0327899351177	-4.15754127699	-2.70147650945	0.0884379646676	1.66296501272	-2.40952049431	2.13637244173	-2.82823365173	-1.01667874115	-2.98351187721	1.25836296611	1.2312487723	-0.616395008558	0.974909019037	-4.58496250072	-3.82823365173	2.46169112582	1.73198218665	-0.88452278258	2.00826761598	-7.12101540096	1.34984679845	1.80853891477	-3.13916274767	1.56688512152	2.419306405	-2.98351187721	1.11068579807	-0.21653130306	-3.56030044649	1.88685284237	2.6092848975	-4.48874718546	-5.74250377771	-1.3930949464	-7.85798099513	-0.752945524429	-5.19501598241	-3.82823365173	-4.12101540096	-0.82455799359	1.71566619237	1.31361282668	1.17544200641	1.03683676818	1.60213355609	-3.13916274767	-2.98351187721	-4.58496250072	1.77924764261	-3.63558857379	-3.13916274767	2.85969542794	2.35997670274	1.69596822229	1.73945085756	1.17360534793	-3.82823365173	2.19368112469	1.39310685921	-3.33441903907	-3.33441903907	-3.13916274767	-3.56030044649	1.9113058861	-0.231055201303	-0.939117757853	1.69596822229	-2.56030044649	1.99428840519	-3.33441903907	-2.68805599369	-3.33441903907	-0.813586875769	-0.494576264264	1.07767518471	-1.13006054056	-0.00207432823786	-1.45994992115	-0.223774975387	1.37483962593	1.03784670525	-0.305952383768	0.861978173733	-1.62276453343	1.47889744123	-5.85798099513	-4.58496250072	-3.56030044649	-1.42057568282	-2.66158378232	-0.781165398077	0.0727563424353	-5.85798099513	-1.43731894665	0.984369348286	2.29091922383	-3.3554806546	1.0952454362	0.44579975305	-1.32400242313	-3.82823365173	-7.85798099513	-3.3136604789	-9.44294349585	1.33923569798	-0.645281969995	-2.42057568282	-0.171480467944	1.20361521431	2.51778249899	-0.0766212816029	-5.98351187721	-4.44294349585	-0.509252840896	-2.75644296867	-1.61639500856	-0.192645077942	-1.09864758793	2.12215858251	2.22727014089	1.06385994195	0.71692784093	0.155109004313	1.6863395211	1.29176612438	1.17819261743	0.851677253043	1.51125281454	1.57177443401	-2.04206405957	-6.27301849441	0.668192174386	-4.15754127699
mmu-miR-146a	0.0	0.0	0.0	-0.880222645146	-0.0392891311141	-0.687577567204	-0.354594283808	-3.86445532929	-3.10261506648	1.19506548216	-0.00431299287108	1.59354999656	2.37020592938	2.19600565491	-1.012977854	-1.23827016584	1.34669233488	0.56034994624	1.67537779594	-0.0660891904578	-0.463204781739	-2.30055444409	0.012862150937	1.25222765088	-2.36564947232	1.35007497428	-0.60665757182	-0.687577567204	-0.729805802593	0.991361081726	0.799334787855	-1.14961254602	0.539760676737	-0.360111288775	-1.12123074465	2.08771614562	1.39988527405	-0.354594283808	2.07038932789	-4.06608919046	0.463731756071	0.958496447821	-0.961752530643	1.39334242818	2.05803212137	-1.12123074465	0.326228232321	-0.300554444095	-0.729805802593	1.43694145518	1.58352626861	-5.38801728535	-3.99569986257	-1.24846593295	-4.2180922839	-0.803054784624	-2.83342843367	-1.64655029894	-3.06608919046	-0.499274036447	1.25041862865	0.664550765459	0.766800823707	0.686124177407	1.31068738143	-1.06608919046	-0.0129778539982	-0.912283854379	1.74255327746	-2.83342843367	-0.687577567204	1.66726515016	1.71919979025	0.855156698128	0.920321744794	0.530845951929	-1.23827016584	1.62600318497	0.270194197407	-0.233199176293	-0.393663848486	-1.56783832293	-1.91228385438	1.32278914835	-0.536268243929	-1.45727994778	1.10183067509	-1.91228385438	2.07856905237	-1.06608919046	-1.35459428381	-1.72980580259	-1.1400897719	-0.223110358669	1.22300751196	-0.410737361845	0.115808452651	-0.825774861124	-0.228145948567	1.17803675283	0.786908397156	-0.433820974958	0.609162195592	-1.24846593295	1.82143608028	-3.63312978318	-1.91228385438	-1.64655029894	-0.311201688294	-3.06608919046	-0.144843301872	0.230368216913	-3.03046528073	-1.92858566671	0.196945215376	2.45197378519	-2.45727994778	1.43694145518	0.743839675264	-0.803054784624	-1.42223300068	-4.80305478462	-2.03046528073	-4.6875775672	0.55156192897	-0.144843301872	-0.818161677014	0.699445555905	1.86701128447	2.45354706239	0.39334242818	-3.48112668974	-3.03046528073	0.816553858904	-1.36564947232	-0.218092283903	1.30721100615	0.012862150937	2.90889892153	2.81104153831	1.63850615717	1.65637683401	0.72311838489	2.29760755438	1.63850615717	1.59354999656	1.40964424051	1.58926263815	1.91347890964	-0.904201508081	-3.63312978318	1.51887331026	-0.912283854379
